"asset_id",ts,lat,lon
351709092585596,1744750714,391274510,"-845324210"
351709092637702,1744750715,389470260,"-798864940"
351709090201329,1744750715,299225900,"-900760970"
351709092796979,1744750715,393590510,"-765935120"
351709092816595,1744750716,305033510,"-900869910"
351709092608273,1744750716,323084620,"-902415060"
351711092146429,1744750716,324070670,"-862026730"
351709090184848,1744750716,326939629,"-1171427640"
351709091282898,1744750717,412039950,"-818952670"
351709092656835,1744750717,326135450,"-854724570"
351709092725465,1744750717,340689990,"-843018380"
351709092503631,1744750717,371215280,"-792950460"
351709092550830,1744750717,428650170,"-1124545820"
351709092276378,1744750717,331644549,"-1173437010"
351709092764795,1744750718,392827930,"-766356510"
351709092540880,1744750718,349625569,"-824487840"
351709092543959,1744750718,414683950,"-817132620"
351711091895091,1744750718,413023529,"-850874280"
351709092689000,1744750719,423453469,"-830157340"
351709092487801,1744750719,391396410,"-845272520"
351709092568055,1744750719,348247580,"-824546330"
351709091173667,1744750719,362264210,"-867802630"
351709092785840,1744750719,342545829,"-887304200"
351709092551424,1744750719,296337980,"-954287550"
351709091282278,1744750719,371335890,"-805467660"
351709092672980,1744750719,386970830,"-902698870"
351709091285776,1744750720,398269690,"-861693130"
351709092457358,1744750720,386741610,"-902569520"
351709092581124,1744750720,392936560,"-844694090"
351709092605402,1744750720,403397750,"-768151020"
351709092565341,1744750720,300561450,"-899606560"
351709092540013,1744750720,391839110,"-845622520"
351709092773812,1744750720,300154820,"-900800550"
351709090162588,1744750720,362386060,"-1151889140"
351709091212432,1744750721,402576370,"-768811590"
351709092759852,1744750721,391374660,"-845849350"
351709092710533,1744750721,299451820,"-901202540"
351709092743773,1744750721,323404100,"-902638769"
351709092679662,1744750721,396331310,"-831490430"
351709091288309,1744750721,391450419,"-844941319"
351709092268615,1744750721,391237030,"-844597350"
351709092785501,1744750721,298701710,"-899488920"
351709092642876,1744750721,303790590,"-885422450"
351709091294141,1744750722,342428350,"-861782930"
351711092146742,1744750722,339620970,"-861656200"
351709092708321,1744750722,347025470,"-866054750"
351711092126652,1744750722,328418640,"-1169865940"
351709092457655,1744750722,342694300,"-851311180"
351709092292375,1744750722,410344340,"-815805070"
351711092127692,1744750722,340098280,"-860234420"
351709091212937,1744750722,331398070,"-1171441410"
351709092787010,1744750723,303981400,"-894440450"
351709092611038,1744750723,391454400,"-845927830"
351709092425389,1744750723,410656500,"-815273380"
351709092613711,1744750724,418946060,"-808107700"
351709092670224,1744750724,327522940,"-1171333970"
351709092646760,1744750724,429874230,"-714443370"
351709091159724,1744750724,390793920,"-845071700"
351709092539205,1744750724,348626610,"-824262700"
351709092553883,1744750725,347767580,"-824727930"
351709092772897,1744750725,410346059,"-815333770"
351709091175936,1744750725,306149640,"-963030210"
351709092814582,1744750725,413909000,"-818110290"
351709091223520,1744750726,371324670,"-804126740"
351709092540773,1744750726,304756380,"-890748390"
351709092634543,1744750727,344976890,"-826382250"
351709091169038,1744750727,413988600,"-756573559"
351709092356931,1744750727,436190360,"-1163892260"
351711091896388,1744750727,464520970,"-664568199"
351709092710954,1744750728,342380870,"-850747200"
351709092358820,1744750728,418800700,"-878837230"
351709091182957,1744750728,334495060,"-904898149"
351711091890605,1744750728,461423640,"-675798310"
351709092610634,1744750728,391919550,"-844044030"
351711091887072,1744750728,330292900,"-802031450"
351709092831578,1744750729,414375000,"-827188420"
351709092447979,1744750729,402181690,"-833621370"
351709092791616,1744750729,348644570,"-868477880"
351709090171159,1744750729,379642539,"-875249570"
351709092581868,1744750729,392146240,"-844544260"
351709092638189,1744750729,307880290,"-878862040"
351711091897832,1744750729,410604889,"-815832090"
351711092137832,1744750729,467809880,"-677020670"
351709091167677,1744750729,392492880,"-766319700"
351709092629956,1744750730,347921670,"-823380820"
351709090188278,1744750730,388281440,"-830206380"
351709092448852,1744750730,318851500,"-899776930"
351709092725507,1744750730,300092400,"-955743560"
351709092350397,1744750731,397434040,"-755296040"
351709090232217,1744750731,391487539,"-845924409"
351709090185225,1744750731,350075710,"-806436690"
351709092286476,1744750731,391747420,"-845142870"
351709092688952,1744750731,304829760,"-909563560"
351709092780601,1744750732,295599280,"-957786090"
351709092840215,1744750732,336865359,"-883446500"
351711092146171,1744750732,461804370,"-648150650"
351709090196081,1744750732,436109340,"-1164326890"
351709092668863,1744750732,293738280,"-985147719"
351709092797043,1744750732,303245270,"-897512400"
351709092571596,1744750732,391519500,"-846176860"
351709091220401,1744750732,411253230,"-815700740"
351709092556175,1744750732,335029020,"-868618830"
351709092722538,1744750733,296862450,"-955650859"
351709092568337,1744750733,328821889,"-1169987610"
351709092284943,1744750733,407620260,"-827090310"
351709090236242,1744750733,410849819,"-815700200"
351709090170631,1744750733,361060640,"-797376980"
351709092682567,1744750733,394152560,"-764805560"
351709092552760,1744750733,348008780,"-823873680"
351709092427682,1744750734,335872400,"-859256520"
351709092587550,1744750734,324680700,"-901488320"
351709091222076,1744750734,299436270,"-900329070"
351711091723301,1744750734,415442620,"-855358320"
351709091195215,1744750734,424390150,"-833828690"
351709090155780,1744750734,392695970,"-845269280"
351709092654145,1744750735,299222940,"-900514130"
351709090169740,1744750735,392422130,"-848926800"
351709092349233,1744750735,414656910,"-815954100"
351709092457317,1744750735,414996409,"-816841680"
351709092772137,1744750735,304881350,"-897053740"
351709091282815,1744750735,337474909,"-842236099"
351709092552232,1744750735,395467980,"-1197678250"
351709092837500,1744750735,410446780,"-815490120"
351709092424374,1744750736,475836640,"-1222348470"
351709090152894,1744750736,393604700,"-768260590"
351709092731216,1744750736,360482620,"-794797440"
351709092547943,1744750736,326616000,"-898626110"
351709091290602,1744750736,296277190,"-954370880"
351709092434365,1744750736,393091770,"-845765690"
351709092616698,1744750736,350160080,"-819589840"
351709092541896,1744750736,349085630,"-819865680"
351709092690081,1744750737,391719610,"-944942680"
351709092599977,1744750737,397516860,"-1219056260"
351709092585067,1744750737,436973429,"-1164066520"
351709090230351,1744750737,297014340,"-953714200"
351711091789344,1744750737,333682660,"-881059650"
351709091166299,1744750737,341736460,"-820176590"
351709091001892,1744750737,316100070,"-904339030"
351709092268276,1744750737,350174510,"-818494900"
351709090204380,1744750737,411351889,"-816010170"
351709092579847,1744750737,410871629,"-814691800"
351709090238644,1744750737,386172060,"-770342930"
351709092288662,1744750738,391309350,"-846199710"
351709092620666,1744750738,344821900,"-820565260"
351711091896982,1744750738,332981240,"-891849590"
351709092599134,1744750738,333049810,"-886411430"
351709092545715,1744750738,346796450,"-828318510"
351709092580381,1744750738,347178430,"-807661980"
351709092355636,1744750738,346017820,"-823840190"
351709092525816,1744750738,299033770,"-899941220"
351709092686659,1744750738,393082930,"-764302249"
351709092783399,1744750739,305159180,"-915130350"
351709091197740,1744750739,304072800,"-885090480"
351709092354282,1744750739,213319410,"-1579021570"
351709092831560,1744750739,414547820,"-816413060"
351711092135737,1744750739,459503250,"-668525990"
351709092501486,1744750739,380485900,"-873214069"
351709091282559,1744750739,386984500,"-902884330"
351709092278804,1744750739,293582620,"-988272110"
351709092364653,1744750739,327670260,"-1171911630"
351709092582270,1744750739,334034010,"-908910570"
351709092285312,1744750739,391531730,"-845604620"
351709092698027,1744750740,322927070,"-889087750"
351709091194945,1744750740,391107190,"-845264660"
351709092437046,1744750740,401905360,"-767363699"
351709092663120,1744750740,337741169,"-842496139"
351709092638866,1744750740,389764539,"-945755000"
351709090237984,1744750740,196940400,"-1550701460"
351709090194326,1744750741,297821040,"-956113320"
351709092794982,1744750741,392968750,"-766021920"
351709092732297,1744750741,299095350,"-899912520"
351709092691758,1744750741,298514670,"-953917660"
351709092569137,1744750741,348013430,"-824199880"
351709092366880,1744750741,411304680,"-816541210"
351711092147039,1744750741,324611250,"-850166930"
351711091884194,1744750741,342535690,"-869709860"
351709092792887,1744750742,300250220,"-899710370"
351709090219529,1744750742,391398040,"-846054820"
351709092633248,1744750742,410669880,"-814623970"
351709092636811,1744750742,343009310,"-868238670"
351709091222100,1744750742,391529809,"-845846750"
351709092277145,1744750742,418161130,"-714711550"
351709092552208,1744750743,397641650,"-862892670"
351709092702043,1744750744,334729960,"-888290300"
351709092564278,1744750744,347283590,"-824886990"
351709092726331,1744750744,391671160,"-844517790"
351711092135372,1744750744,443153490,"-645651660"
351709092484089,1744750744,347561090,"-823578160"
351709092665554,1744750745,306963200,"-880678590"
351709092714329,1744750745,410872460,"-815252040"
351709092706663,1744750745,312894810,"-892970550"
351709091174343,1744750745,303081270,"-893769930"
351711092130605,1744750745,411091240,"-815076530"
351709090990475,1744750745,332242740,"-1173315630"
351709092840702,1744750746,327523370,"-967515190"
351709092293183,1744750746,337449680,"-844265880"
351709090992539,1744750746,299968920,"-900780350"
351709092713909,1744750746,331508470,"-1172294850"
351709092354548,1744750746,420172990,"-763665910"
351709092673939,1744750746,391404850,"-768073330"
351709092602847,1744750746,331316890,"-1171658770"
351711091894797,1744750746,464609850,"-676128180"
351709092741009,1744750747,410456270,"-836342120"
351709092725317,1744750747,344831379,"-826651750"
351709092432773,1744750747,297059800,"-954781760"
351709092615237,1744750747,352356220,"-923902389"
351709091206079,1744750748,304554220,"-887183809"
351709092754002,1744750748,327508530,"-974863300"
351709092597542,1744750748,322745520,"-901273960"
351709092274852,1744750748,387241080,"-839454049"
351709092705863,1744750748,335158950,"-884338690"
351711091890431,1744750748,342621290,"-851802079"
351709092694091,1744750748,418317600,"-879671360"
351709092838961,1744750749,413810230,"-815288880"
351709090993024,1744750749,410747180,"-815720480"
351709092803981,1744750749,387578410,"-907008029"
351709091286667,1744750749,402309920,"-767476200"
351709092839787,1744750749,411953000,"-815020310"
351709090998361,1744750749,393843180,"-765111000"
351709092635748,1744750749,386374540,"-787100890"
351709092647180,1744750750,302222860,"-957778050"
351709092681379,1744750750,391265580,"-845495229"
351709092696039,1744750750,334528200,"-883946740"
351709091169210,1744750750,208716760,"-1564690410"
351709092841023,1744750750,305302760,"-893922690"
351709090992810,1744750750,331972240,"-862846409"
351709092759274,1744750750,299488190,"-899614180"
351709090216368,1744750750,341689820,"-807945000"
351709092464149,1744750750,415800750,"-755037250"
351711091894268,1744750750,358746790,"-846874600"
351709092788257,1744750750,332914990,"-869336520"
351709092589564,1744750751,394912250,"-1197806730"
351709092722983,1744750751,298570990,"-952030310"
351709092540898,1744750752,344540340,"-826480459"
351709092552463,1744750752,346890540,"-825052420"
351709092612416,1744750752,330039800,"-968607959"
351709092578617,1744750752,296111280,"-952734380"
351709092455600,1744750752,330447360,"-868086280"
351709090151540,1744750752,401966720,"-854519160"
351709092844670,1744750752,350581300,"-816400610"
351709092424820,1744750753,391220180,"-846022440"
351709091189341,1744750753,261881929,"-976748250"
351709092757922,1744750753,418219870,"-882001740"
351709092620369,1744750753,391179020,"-846107040"
351709092793562,1744750753,343014640,"-838634359"
351709092576348,1744750753,410681190,"-815622420"
351709092755462,1744750753,298832150,"-954512450"
351711092125357,1744750754,312244940,"-853935340"
351709092574319,1744750754,349428800,"-823143040"
351709092674317,1744750754,397429670,"-755401960"
351709092638783,1744750754,300899950,"-904730000"
351709091217043,1744750754,476840490,"-1172837750"
351709092724807,1744750754,415220840,"-815248390"
351709091207754,1744750754,305001710,"-911458150"
351709091201054,1744750754,410660120,"-815246400"
351709090193989,1744750754,331047830,"-1172160420"
351709091160599,1744750754,336560700,"-841588950"
351709092790659,1744750755,306997480,"-880453770"
351709092746107,1744750755,391848020,"-845752620"
351709091217811,1744750755,410225070,"-814909220"
351709090169229,1744750755,348223310,"-822641290"
351709092436931,1744750755,414454560,"-817739689"
351709092555490,1744750755,349664810,"-822658380"
351709092541326,1744750755,334011489,"-909716190"
351709092751156,1744750755,415319080,"-815188900"
351709092656389,1744750756,304220270,"-885234110"
351709092457614,1744750756,389403840,"-947602720"
351709092523720,1744750756,413680700,"-818683060"
351711091886249,1744750756,327142020,"-1170847550"
351709092571067,1744750756,410287680,"-815056770"
351709092568337,1744750756,328821889,"-1169987620"
351709092559229,1744750756,401702140,"-768437650"
351709092538629,1744750756,300610780,"-904394210"
351709092713776,1744750756,391483920,"-844943020"
351709090201436,1744750756,393390620,"-766741960"
351709092682567,1744750756,394151370,"-764803710"
351709090171480,1744750756,392652690,"-844160560"
351709092758979,1744750756,306209960,"-882694310"
351709092583716,1744750757,327370990,"-1171296620"
351709092719880,1744750757,338213500,"-843046490"
351709092637785,1744750757,310009060,"-872560100"
351709092654251,1744750757,391753560,"-844201300"
351709091315797,1744750757,388282860,"-830205550"
351709091175449,1744750757,351064750,"-924675440"
351711091894847,1744750757,475212370,"-649159120"
351709092630426,1744750758,331996899,"-1173690170"
351709092440347,1744750758,332036220,"-1173641750"
351709092769927,1744750758,341156430,"-868814920"
351709092832410,1744750759,347173019,"-865971320"
351709092292805,1744750759,354231820,"-788125890"
351709092824367,1744750759,305575560,"-900830850"
351709092710020,1744750759,299001950,"-900580300"
351709090184848,1744750759,326939410,"-1171427590"
351709091179516,1744750759,393538510,"-844671620"
351709091176587,1744750759,417035720,"-812592470"
351709092561860,1744750759,434959040,"-1120360850"
351711092147021,1744750760,415086550,"-816474180"
351709092582775,1744750760,478161970,"-1223753830"
351709091291360,1744750760,305966400,"-882017830"
351711092141859,1744750760,415905590,"-852245650"
351709092714790,1744750760,323375850,"-863213050"
351709092588673,1744750760,299414670,"-900720670"
351709092629915,1744750761,330630049,"-908641010"
351709092350165,1744750761,302546650,"-896863690"
351709092284109,1744750761,337853880,"-843867610"
351709092736090,1744750761,299548580,"-900867820"
351709090220931,1744750761,391172850,"-845805410"
351709092705335,1744750761,413412110,"-816572460"
351709092659201,1744750762,297821580,"-953572890"
351709092728139,1744750762,409468050,"-814629020"
351709092425686,1744750762,305332160,"-896792470"
351709090161994,1744750762,316750660,"-886525939"
351709092661934,1744750763,313826200,"-895569180"
351711091883030,1744750763,459652300,"-666493150"
351709092686196,1744750763,306100230,"-917589180"
351709092548602,1744750763,336984900,"-843241250"
351709090201139,1744750763,341497630,"-808158009"
351709092581405,1744750764,402316350,"-767491840"
351709090217705,1744750765,414400150,"-817874810"
351709092268276,1744750765,350172450,"-818497000"
351709091005646,1744750765,335956910,"-840152800"
351709092825042,1744750765,361013019,"-1152997050"
351709092535534,1744750765,334294510,"-888266340"
351709092586594,1744750765,360113119,"-1047028580"
351709092720458,1744750766,326416330,"-853806630"
351709092349613,1744750767,393346520,"-844188549"
351709090226078,1744750767,393188360,"-764292920"
351709092718700,1744750767,389066120,"-770092470"
351709092827527,1744750767,398653170,"-868213339"
351709090195026,1744750767,414006000,"-756843180"
351709092707349,1744750767,315831800,"-901029540"
351709092289447,1744750768,322211900,"-909071550"
351709092423673,1744750768,307089520,"-881247790"
351709092657940,1744750768,411378920,"-815550460"
351709092695064,1744750768,337085930,"-841408610"
351709092642496,1744750769,435413330,"-1165533090"
351709090170078,1744750769,392901809,"-765404290"
351709092554949,1744750769,348016890,"-823740540"
351709092689000,1744750770,423415450,"-830248610"
351709090215410,1744750770,327901900,"-890692530"
351709092688291,1744750770,339003640,"-859185630"
351709092667485,1744750770,293581290,"-985222760"
351711091894672,1744750770,336512570,"-895909830"
351709090162588,1744750771,362387100,"-1151888910"
351709090200669,1744750772,292608010,"-969756810"
351709092547901,1744750772,331401600,"-871531540"
351709092734186,1744750772,392049670,"-845652150"
351709090222010,1744750772,436069460,"-1166009280"
351709092652107,1744750772,411019460,"-815816930"
351709092642876,1744750772,303790590,"-885422410"
351709091318890,1744750772,349476740,"-856573559"
351711092130647,1744750772,472841550,"-678851480"
351709092816595,1744750773,305119260,"-900914350"
351709092649517,1744750773,337199780,"-844338980"
351709092292375,1744750773,410344369,"-815804960"
351709092588715,1744750773,403025469,"-768116820"
351709092712059,1744750773,328172240,"-852432030"
351709092725465,1744750774,340689970,"-843018770"
351709092586404,1744750774,331883640,"-1172918640"
351709092711887,1744750774,341961420,"-797842100"
351711091902350,1744750774,303455380,"-843869140"
351711092240347,1744750774,343348640,"-821022070"
351709092608398,1744750774,327438680,"-1170348590"
351709092543959,1744750774,414721310,"-817132690"
351711091902350,1744750774,303455380,"-843869140"
351709090994931,1744750775,315720180,"-913714570"
351709092568055,1744750775,348247580,"-824546330"
351709092637702,1744750775,389489639,"-798683480"
351709092739516,1744750775,430398700,"-707721040"
351709092646760,1744750775,429874230,"-714443370"
351709092540880,1744750775,349625660,"-824487810"
351709092796979,1744750775,393590510,"-765935120"
351709092440305,1744750776,335454080,"-883882210"
351709092503631,1744750776,371215280,"-792950450"
351709092586172,1744750776,348374320,"-823418550"
351709092552380,1744750776,341469850,"-788813230"
351709090201329,1744750776,299225600,"-900761090"
351709091197401,1744750776,402658739,"-768668540"
351709091189192,1744750776,391307360,"-846035100"
351709091282898,1744750777,412039880,"-818952620"
351709092759852,1744750777,391374920,"-845849320"
351709092764795,1744750777,392827930,"-766356519"
351709092773812,1744750777,300154410,"-900800530"
351709092551424,1744750777,296337960,"-954287530"
351709091172453,1744750778,403336789,"-767269130"
351709092636829,1744750779,336488860,"-855654300"
351709092345876,1744750779,334566990,"-888091130"
351709092272906,1744750779,303741120,"-891793690"
351709092457358,1744750779,386741610,"-902569520"
351709090207730,1744750779,315239680,"-914067970"
351709092743773,1744750779,323404140,"-902638730"
351709091159724,1744750779,390793930,"-845071630"
351709092734376,1744750779,257754260,"-802147340"
351709092676627,1744750779,310482380,"-976836330"
351709092585596,1744750779,391274490,"-845324140"
351711092147211,1744750779,452398820,"-661198760"
351709092765537,1744750780,325782270,"-856017720"
351709092787010,1744750780,303981370,"-894440420"
351709092581124,1744750780,392936560,"-844694100"
351709092268615,1744750780,391236860,"-844597550"
351711092127585,1744750780,347048480,"-815690720"
351709092672980,1744750780,386970860,"-902698860"
351709091180415,1744750781,402090699,"-770086670"
351711092126652,1744750781,328418620,"-1169865950"
351711092146569,1744750781,391636499,"-755300610"
351709092679662,1744750781,396331330,"-831490430"
351709091212937,1744750781,331395070,"-1171407380"
351709092425389,1744750781,410660680,"-815298720"
351709092553883,1744750782,347767570,"-824727870"
351709092457655,1744750782,342694300,"-851311170"
351709092613711,1744750782,418946040,"-808107680"
351709091288309,1744750782,391450419,"-844941319"
351709092630889,1744750782,259111010,"-974399700"
351711091895091,1744750782,413197029,"-850877390"
351709092487801,1744750783,391396380,"-845272470"
351709092565341,1744750783,300561420,"-899606500"
351709091175936,1744750783,306149630,"-963030220"
351709092611038,1744750783,391454400,"-845927830"
351709092785501,1744750783,298701720,"-899488949"
351709091282278,1744750783,371335880,"-805467649"
351709092276378,1744750783,331644560,"-1173437040"
351709090236838,1744750784,346653560,"-867918090"
351709092460055,1744750784,306584470,"-884934460"
351709092447979,1744750785,402163730,"-833680100"
351709091315797,1744750785,388282049,"-830207580"
351709092532754,1744750785,345684370,"-824789940"
351709092540013,1744750786,391839140,"-845622530"
351709092571596,1744750786,391519500,"-846176860"
351709090202749,1744750786,308248000,"-877762520"
351709091174988,1744750787,338189890,"-841741690"
351709091174988,1744750787,338189890,"-841741690"
351709092710954,1744750787,342380750,"-850745910"
351709091179789,1744750787,342724770,"-861961770"
351709091285776,1744750787,398283030,"-861663610"
351709091174988,1744750787,338189890,"-841741690"
351709091174988,1744750787,338189890,"-841741690"
351709092710533,1744750787,299451810,"-901202540"
351709092539205,1744750787,348626570,"-824262670"
351709092427682,1744750788,335872400,"-859256610"
351711092146171,1744750788,461804390,"-648150650"
351709090171159,1744750788,379642570,"-875249590"
351709090232217,1744750788,391487450,"-845924500"
351709092610634,1744750788,391920590,"-844041320"
351711091887072,1744750788,330292930,"-802031490"
351711092137089,1744750789,303900850,"-891219980"
351709092831578,1744750789,414375010,"-827188420"
351709092629956,1744750789,347921790,"-823380810"
351709090188278,1744750789,388281459,"-830206750"
351709092568337,1744750789,328821900,"-1169987610"
351709092284943,1744750789,407628060,"-827305610"
351709092581868,1744750789,392146080,"-844544360"
351709092691949,1744750790,337077480,"-841142450"
351709091195215,1744750790,424402940,"-833828039"
351709092618439,1744750790,323690520,"-863389640"
351709092691949,1744750790,337077480,"-841142450"
351711091897832,1744750790,410604880,"-815832060"
351711092137832,1744750790,467771420,"-677050610"
351709092356931,1744750790,436190420,"-1163891900"
351711091896388,1744750790,464524010,"-664568029"
351709092437574,1744750791,331018210,"-904935770"
351709092585067,1744750791,436965460,"-1164078740"
351711091890902,1744750791,459934490,"-677254070"
351711092147104,1744750791,312268040,"-853949630"
351709092670224,1744750791,327522790,"-1171333760"
351709090196081,1744750791,436109440,"-1164326670"
351709092437574,1744750791,331018210,"-904935770"
351709092437574,1744750791,331018210,"-904935770"
351711091895455,1744750791,305946910,"-881655140"
351709092837500,1744750791,410446910,"-815490250"
351709091182957,1744750791,334495090,"-904898230"
351709092688952,1744750791,304831180,"-909565340"
351709091290602,1744750792,296277270,"-954377389"
351709092634543,1744750792,344975800,"-826381810"
351709092780601,1744750792,295599230,"-957786030"
351709090236242,1744750792,410851390,"-815704109"
351709092725507,1744750792,300092360,"-955743580"
351711091723301,1744750792,415442650,"-855358350"
351709092552760,1744750792,348008780,"-823873680"
351709092722538,1744750793,296862450,"-955650850"
351709092350397,1744750793,397434060,"-755295910"
351709091223520,1744750793,371283330,"-804165249"
351709090230310,1744750793,306759470,"-897901280"
351709092654145,1744750794,299222790,"-900514040"
351709090169740,1744750794,392422130,"-848926800"
351709092772897,1744750794,410355180,"-815329630"
351709090990475,1744750794,332242740,"-1173315630"
351709090204380,1744750794,411351900,"-816010180"
351709092797043,1744750794,303245270,"-897512350"
351709091220401,1744750794,411253200,"-815700760"
351709092286476,1744750794,391747420,"-845142870"
351709091167677,1744750794,392492890,"-766319700"
351709092274662,1744750794,324275610,"-899700680"
351709092547943,1744750795,326615980,"-898626090"
351709092457317,1744750795,414996269,"-816841589"
351709092772137,1744750795,304881360,"-897053740"
351709091282815,1744750795,337474810,"-842236070"
351711092135737,1744750795,459503270,"-668525990"
351709091222076,1744750795,299436200,"-900329020"
351709092552232,1744750795,395467680,"-1197679130"
351709091282559,1744750795,387015910,"-902926920"
351709092525816,1744750795,299033780,"-899941210"
351709092366880,1744750795,411304400,"-816541490"
351711092143608,1744750795,411386970,"-754018620"
351709090155780,1744750795,392709690,"-845231780"
351709090152894,1744750796,393604700,"-768260590"
351709090194326,1744750796,297821030,"-956113630"
351709090230351,1744750796,297014550,"-953714120"
351709092733717,1744750796,312028290,"-899540360"
351709092651596,1744750796,337766840,"-840870370"
351709092541896,1744750796,349085630,"-819865669"
351709092690081,1744750797,391719570,"-944942830"
351709092620666,1744750797,344710620,"-820548800"
351709092288662,1744750797,391309350,"-846199700"
351709091225699,1744750797,303986340,"-885010999"
351709092783399,1744750797,305157760,"-915133640"
351709092641183,1744750797,334442720,"-888551070"
351709090170631,1744750797,361060640,"-797376980"
351709092278804,1744750797,293640650,"-988095480"
351709092686659,1744750797,393082930,"-764302240"
351709092691758,1744750798,298515440,"-953916100"
351709092581678,1744750798,335006720,"-883609020"
351709092831560,1744750798,414547830,"-816413060"
351709092839787,1744750798,411953230,"-815020100"
351709092663120,1744750798,337741169,"-842496139"
351709092501486,1744750798,380487340,"-873367060"
351709092814582,1744750798,413909000,"-818110290"
351709092579847,1744750798,410871640,"-814691790"
351709092556175,1744750798,335029139,"-868618709"
351709092424374,1744750799,475836640,"-1222348500"
351709092462093,1744750799,294242880,"-984726290"
351709092434365,1744750799,393091780,"-845765680"
351709091166299,1744750799,341736600,"-820176340"
351711092239786,1744750799,307388910,"-881324039"
351709092599977,1744750799,397516860,"-1219056260"
351709090238644,1744750799,386172540,"-770343640"
351709092792887,1744750800,300250230,"-899710360"
351709092552208,1744750800,397639980,"-862889570"
351709092737890,1744750800,299504650,"-900631350"
351709092633248,1744750800,410669890,"-814623960"
351709092638866,1744750800,389764539,"-945755010"
351709092355636,1744750800,346018029,"-823840040"
351709092668863,1744750800,293859080,"-985121400"
351709092582270,1744750800,334034010,"-908910570"
351711091725041,1744750800,328837980,"-1171942630"
351709091206079,1744750801,304554230,"-887183699"
351709092664177,1744750801,306607200,"-881057050"
351709092432773,1744750801,297059830,"-954781740"
351709092725317,1744750802,344831890,"-826636450"
351709092569137,1744750802,348013460,"-824199870"
351709092706663,1744750803,312868060,"-892971570"
351709092545715,1744750803,346797670,"-828255410"
351709092484089,1744750803,347561100,"-823578150"
351709090202665,1744750803,339218490,"-855825160"
351709092571489,1744750804,419351910,"-880582510"
351711091897196,1744750804,397243430,"-800829679"
351709092285312,1744750804,391531740,"-845604620"
351709092602847,1744750804,331316870,"-1171658770"
351709092794982,1744750805,392968780,"-766021920"
351709092349233,1744750805,414656910,"-815954110"
351711091896982,1744750805,332981290,"-891849700"
351709090203366,1744750805,265412440,"-800635080"
351709092726331,1744750805,391671160,"-844517780"
351709090237984,1744750805,196940400,"-1550701470"
351709091222100,1744750805,391560940,"-845786810"
351709092564278,1744750805,347283420,"-824886860"
351709092732297,1744750806,299089820,"-899915280"
351709092840702,1744750806,327523330,"-967515230"
351709092616698,1744750806,350159290,"-819589810"
351709092713909,1744750806,331508470,"-1172294900"
351709091169335,1744750806,334591620,"-860794389"
351709092615237,1744750806,352356800,"-923901750"
351709092698027,1744750807,322921720,"-889090000"
351709092364653,1744750807,327670350,"-1171911790"
351709092589564,1744750807,394912250,"-1197806730"
351709092741009,1744750808,410456260,"-836342140"
351709090993024,1744750808,410747170,"-815720470"
351709092293183,1744750808,337471360,"-844366770"
351709092681379,1744750808,391263980,"-845491400"
351709091217811,1744750808,410225080,"-814909230"
351709092366310,1744750808,299938480,"-954074340"
351711092130605,1744750808,411116770,"-815037460"
351709090216368,1744750808,341686430,"-807964329"
351709090151540,1744750808,401966720,"-854519160"
351709092694091,1744750808,418320790,"-879592310"
351709092552463,1744750809,346764680,"-825096140"
351709092674317,1744750809,397412620,"-755414660"
351709092637165,1744750809,335815539,"-860445300"
351709092695106,1744750810,330932670,"-890313539"
351711091894268,1744750810,358746770,"-846873680"
351709090217705,1744750810,414400250,"-817874860"
351709092540898,1744750810,344540090,"-826480480"
351709092274852,1744750810,387241290,"-839454680"
351711091894797,1744750810,464528480,"-676177760"
351709092714329,1744750811,410872460,"-815252040"
351709092803981,1744750811,387576020,"-907007560"
351709090992539,1744750811,299968460,"-900780160"
351709092436147,1744750811,387890000,"-902059529"
351709092765768,1744750811,340968159,"-859473860"
351709092773069,1744750811,306497240,"-878784240"
351709092838961,1744750812,413810239,"-815288890"
351709092647180,1744750812,302222850,"-957778000"
351709092612416,1744750812,330039779,"-968608070"
351709090219529,1744750812,391398040,"-846054820"
351709090988735,1744750812,443312490,"-891301670"
351709092654251,1744750812,391753560,"-844201290"
351709092435917,1744750812,337828140,"-843836700"
351709092424820,1744750813,391220390,"-846022720"
351709092641738,1744750813,414426750,"-756611230"
351709092841023,1744750813,305302760,"-893922690"
351709092757922,1744750813,418219990,"-882001990"
351709092455600,1744750813,330446860,"-868086870"
351709091201054,1744750813,410692080,"-815254099"
351709092588673,1744750813,299377470,"-900630690"
351709092722983,1744750813,298570990,"-952030300"
351709092523720,1744750814,413680700,"-818683070"
351709092746107,1744750814,391848070,"-845752640"
351709092578617,1744750814,296111280,"-952734380"
351709090998361,1744750814,393843230,"-765111019"
351709091207754,1744750814,305001570,"-911458050"
351709091167024,1744750814,261639310,"-977969200"
351709092755462,1744750814,298832150,"-954512460"
351709092705335,1744750814,413411479,"-816570450"
351709092701474,1744750815,334408990,"-867926640"
351709092759274,1744750815,299488190,"-899614190"
351709092576348,1744750815,410681330,"-815622460"
351709091217043,1744750815,476840470,"-1172837460"
351709092635748,1744750815,386374590,"-787100980"
351709090193989,1744750815,331047790,"-1172160500"
351709092630426,1744750816,331996910,"-1173690050"
351709092701086,1744750816,416599250,"-813040890"
351709091169210,1744750816,208716750,"-1564690410"
351709092292805,1744750816,354203850,"-788082000"
